*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 22
Case: continuous
Seed: 25
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
9 2721.8986413393604 749.8596157078001 2.6 0.8 17 7.3 7.8 2.9 5
18 4795.918827060399 1.2857142857142851 2.6 0.7 28 8.3 8.3 3.9 5.5
27 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
36 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
45 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
54 3849.947994392961 0.5192307692307696 3.6 0.8 17 8.3 7.8 3.9 5.5
63 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
72 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
81 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
90 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
99 4795.918827060399 1.2857142857142851 2.6 0.7 28 8.3 8.3 3.9 5.5
108 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
117 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
126 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
135 3340.04827061336 0.08087460484720799 3.6 0.7 17 7.3 7.8 3.9 5.5
144 4795.918827060399 1.2857142857142851 2.6 0.7 28 8.3 8.3 3.9 5.5
153 7132.946755798401 0.5192307692307696 3.6 0.8 28 8.3 7.8 3.9 5.5
162 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
171 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
180 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
